['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai', 'malalēš', 'dUTU-uš', 'ku-', '[(', ')]', 'kēdani', 'U4KAM-ti', 'iyanun']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai', 'malalēš', 'dUTU-uš', 'ku-', '[(', ')]', 'kēdani', 'U4KAM-ti', 'iyanun', 'nu=wa=az', 'kalla[r', 'awan', 'arḫa', 'tittanunun']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai', 'malalēš', 'dUTU-uš', 'ku-', '[(', ')]', 'kēdani', 'U4KAM-ti', 'iyanun', 'nu=wa=az', 'kalla[r', 'awan', 'arḫa', 'tittanunun', 'nu=w[a', 'KASKAL-an', 'witatten']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai', 'malalēš', 'dUTU-uš', 'ku-', '[(', ')]', 'kēdani', 'U4KAM-ti', 'iyanun', 'nu=wa=az', 'kalla[r', 'awan', 'arḫa', 'tittanunun', 'nu=w[a', 'KASKAL-an', 'witatten', 'nu=wa', 'kuiēš', 'MUŠENḪI.A', 'SIG5', 'wewakmi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=&lg=DE&ed=D.%20Bawanypeck'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20398&prgr=§%2027&lg=DE&ed=D.%20Bawanypeck,"['nu', 'mān', 'LUGAL', 'MUNUS.LUGAL', 'ÍD-a[n', 'arranzi', 'nu', 'IGI.DU8.A', 'ÍD', 'UL', 'wemiezi', 'nu=za=kan', 'ŠUḪI.A-uš', 'ārri', 'n=ašta', 'mān', 'EGIR-aš', 'ku[', 'uizzi', 'mān', 'GUN-l[i12', 'uizzi', 'nu', '3', 'NINDA.GUR4.RA', 'p[aršiya]', 'dUTU-i', 'NINDA.GUR4.RA', 'x[', '-ni', '1', 'NINDA.GUR4.⌈RA⌉', 'n=aš=kan', 'GIŠḪAŠḪUR.KUR.RA', 'dāi', 'mān', 'GIŠḪAŠḪUR.KUR.RA', 'wemiyazi', 'nu', 'GIŠlaḫurnuzi', '[(', 'mān', 'ŠA', 'GIŠ[', 'GIŠalanzanaš', 'GIŠkaršaniyaš', 'wemiyaz[i]', 'nu=ššan', 'GIŠlaḫurnuzi', 'NINDA.GUR4.RA', 'NA4pí-ru-ni', '␣␣␣]', 'nu', 'kiššan', 'memai', 'malalēš', 'dUTU-uš', 'ku-', '[(', ')]', 'kēdani', 'U4KAM-ti', 'iyanun', 'nu=wa=az', 'kalla[r', 'awan', 'arḫa', 'tittanunun', 'nu=w[a', 'KASKAL-an', 'witatten', 'nu=wa', 'kuiēš', 'MUŠENḪI.A', 'SIG5', 'wewakmi', 'nu=war=aš=mu', 'apiya', 'piskatt[en]', '===']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]', '[m]ān', '[antuḫši?', 'INA', 'ŠÀ', 'É=ŠU', 'ēšḫar', 'kišan']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]', '[m]ān', '[antuḫši?', 'INA', 'ŠÀ', 'É=ŠU', 'ēšḫar', 'kišan', 'našma', 'paprātar', 'k]išari']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]', '[m]ān', '[antuḫši?', 'INA', 'ŠÀ', 'É=ŠU', 'ēšḫar', 'kišan', 'našma', 'paprātar', 'k]išari', 'kuit=at', 'imma', 'kuit', 'paprātar', 'kišari']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]', '[m]ān', '[antuḫši?', 'INA', 'ŠÀ', 'É=ŠU', 'ēšḫar', 'kišan', 'našma', 'paprātar', 'k]išari', 'kuit=at', 'imma', 'kuit', 'paprātar', 'kišari', '[n]=at', '1-EN=pat', 'aniyūr']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§1&lg=DE&ed=S.%20Görke,"['[U]MMA', 'MJarri', 'LÚ', 'URULallupiy[a]', '[m]ān', '[antuḫši?', 'INA', 'ŠÀ', 'É=ŠU', 'ēšḫar', 'kišan', 'našma', 'paprātar', 'k]išari', 'kuit=at', 'imma', 'kuit', 'paprātar', 'kišari', '[n]=at', '1-EN=pat', 'aniyūr', 'nu', 'LÚMEŠ', 'URULalupiya', 'kī', 'SISKUR', 'iya[nzi]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§2&lg=DE&ed=S.%20Görke,"['2', 'TÚG', 'SA5', '2', 'TĀPAL', 'TÚG.GÚ.È.A', 'SA5', '2', 'TÚG', 'BABBAR', '2', 'TĀPAL', 'TÚG.GÚ.È.A', '[BABBAR]', '2', 'TĀPAL', 'KUŠNÍG.BÀR', '6-TA.ÀM', 'ŠAPÛ', '2', 'TĀPAL', 'KUŠE.SIRḪI.A', 'ŠÀ.BA', '1-NŪTIM', 'KUŠE.SIR', 'SA5', '3', 'tarpališ', 'SÍG', 'SIG7.SIG7', '3', 'tarpališ', 'SÍG', 'SA5', '3', 'tarpališ', 'SÍG', 'ZA.GÌN', '2', 'URUDUPĀŠŪ', 'GAL', '2', 'GAL', 'ZABAR', '2', 'TĀPAL', 'URUDUŠAGARU', '2', 'GÍR', 'ŠA', 'LÚ.MEŠMUḪALDIM', '9', 'GIŠGAG', 'ZABAR', '9', 'URUDUwaršiniš', '2', 'KUŠ.GU4', 'SA5', '2', 'KUŠ.GU4', 'BABBAR', '2', 'DUGkantašualliš', 'ZABAR']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§3&lg=DE&ed=S.%20Görke,"['3', 'UDU.NÍTAME[Š]', '2', 'MÁŠ.GALḪI.A', '1', 'DUG', 'GEŠTIN', '2', 'DUG.KA.GAG', 'NAG', '10', 'NINDA.ÉRINMEŠ', '10-liš', '2', 'UR.TUR', '1', 'DUGNAMMANDUM', 'LÀL', '½', 'SŪTU', 'Ì.NUN', '1', 'PARĪSU', 'ZÌ.DA', 'ZÍZ', 'DUR5', '1', 'putiš', 'MUN', '1', 'DUGQĀTU', 'Ì.DÙG.GA']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§4&lg=DE&ed=S.%20Görke,"['2', 'DUGÚTUL', '2', 'DUGDÍLIM.GAL', '5', 'DÍLIM.GAL', 'SIG', '2', 'DUG', 'MÊ', '2', 'TĀPAL', 'DUGGÌR.GÁN', '2', 'GIŠŠU.NAG.NAG', '2', 'GIŠUD.MUNUS.ḪÚB', '1', 'GIŠLI.', 'DUR.', 'ZU', '10', 'GIA.DA.GUR']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi', 'šer=ma=ššan', '1-NŪTUM', 'TÚG.GÚ.È.A', 'SA5', '[dāi]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi', 'šer=ma=ššan', '1-NŪTUM', 'TÚG.GÚ.È.A', 'SA5', '[dāi]', '[ta', 'ḫ]atkanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi', 'šer=ma=ššan', '1-NŪTUM', 'TÚG.GÚ.È.A', 'SA5', '[dāi]', '[ta', 'ḫ]atkanzi', 'nu', 'LÚMEŠ', 'URULallupiy[a', '-anz]i']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi', 'šer=ma=ššan', '1-NŪTUM', 'TÚG.GÚ.È.A', 'SA5', '[dāi]', '[ta', 'ḫ]atkanzi', 'nu', 'LÚMEŠ', 'URULallupiy[a', '-anz]i', 'nu', 'ui', 'ui', 'ḫalzi[ššanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=&lg=DE&ed=S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20399&prgr=§5&lg=DE&ed=S.%20Görke,"['[n]u', 'maḫḫan', 'kī', 'ḫūman', 'ḫandāizzi', 'nu', 'ḫantezzi', 'palši', '[A]NA', 'DINGIR[-LIM-n]i', 'kuitman', 'aniyanzi', 'EN', 'É-TI=ma=kán', ']x-aš', 'kuitman', 'parnaš', 'anda', 'paizzi', 'nu', 'PĀNI', 'GUNNI', '[1', 'KUŠ.GU4', 'BABBAR]', 'ANA', 'PĀNI', 'GIŠŠÚ.A=ma', '1', 'KUŠ.GU4', 'SA5', 'dāi', '[nu', '1-NŪTI]M', 'KUŠNÍG.BÀR', 'dāi', 'ANA', 'KUŠNÍG.BÀR=ma=ššan', 'šer', 'd]āi', 'šer=ma=ššan', '1-NŪTUM', 'TÚG.GÚ.È.A', 'SA5', '[dāi]', '[ta', 'ḫ]atkanzi', 'nu', 'LÚMEŠ', 'URULallupiy[a', '-anz]i', 'nu', 'ui', 'ui', 'ḫalzi[ššanzi', ']x']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=§1&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke,"['UMMA', 'Iriya', 'LÚḪAL']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=§1&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke,"['UMMA', 'Iriya', 'LÚḪAL', 'mān', 'URU-an', 'išḫanaš', 'linkiyaš', 'pangauwaš', 'lalaš', 'aniyami']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20400.1&prgr=§1&lg=DE&ed=S.%20Melzer%20–%20S.%20Görke,"['UMMA', 'Iriya', 'LÚḪAL', 'mān', 'URU-an', 'išḫanaš', 'linkiyaš', 'pangauwaš', 'lalaš', 'aniyami', 'nu', 'aniyattan', 'ḫandānzi']"
